zip,cd,usps_zip_pref_city,usps_zip_pref_state,res_ratio,bus_ratio,oth_ratio,tot_ratio
97343,4105,EDDYVILLE,OR,1.000000000,1.000000000,1.000000000,1.000000000
19436,4204,GWYNEDD,PA,1.000000000,1.000000000,1.000000000,1.000000000
21718,2408,BURKITTSVILLE,MD,1.000000000,1.000000000,0.000000000,1.000000000
21635,2401,GALENA,MD,1.000000000,1.000000000,1.000000000,1.000000000
36068,0102,PRATTVILLE,AL,1.000000000,1.000000000,1.000000000,1.000000000
38362,4708,OAKFIELD,TN,1.000000000,1.000000000,1.000000000,1.000000000
38173,4709,MEMPHIS,TN,1.000000000,1.000000000,1.000000000,1.000000000
41214,2105,DEBORD,KY,1.000000000,1.000000000,1.000000000,1.000000000
41271,2105,WILLIAMSPORT,KY,1.000000000,1.000000000,1.000000000,1.000000000
43234,3915,COLUMBUS,OH,1.000000000,1.000000000,1.000000000,1.000000000
46660,1802,SOUTH BEND,IN,1.000000000,1.000000000,1.000000000,1.000000000
50038,1903,BOONEVILLE,IA,1.000000000,1.000000000,1.000000000,1.000000000
50064,1904,DANA,IA,1.000000000,1.000000000,0.000000000,1.000000000
52626,1902,FARMINGTON,IA,1.000000000,1.000000000,1.000000000,1.000000000
68947,3103,HILDRETH,NE,1.000000000,1.000000000,1.000000000,1.000000000
62963,1712,MOUND CITY,IL,1.000000000,1.000000000,1.000000000,1.000000000
62809,1715,BARNHILL,IL,1.000000000,1.000000000,0.000000000,1.000000000
62879,1715,SAILOR SPRINGS,IL,0.000000000,0.000000000,1.000000000,1.000000000
60694,1707,CHICAGO,IL,1.000000000,0.000000000,1.000000000,1.000000000
66858,2001,LINCOLNVILLE,KS,1.000000000,1.000000000,0.000000000,1.000000000
70637,2204,DRY CREEK,LA,1.000000000,1.000000000,0.000000000,1.000000000
73562,4004,RANDLETT,OK,1.000000000,1.000000000,1.000000000,1.000000000
77508,4836,PASADENA,TX,1.000000000,1.000000000,1.000000000,1.000000000
79539,4819,O BRIEN,TX,1.000000000,1.000000000,1.000000000,1.000000000
80934,0805,COLORADO SPRINGS,CO,1.000000000,1.000000000,1.000000000,1.000000000
81045,0804,HASWELL,CO,1.000000000,1.000000000,0.000000000,1.000000000
87731,3503,MONTEZUMA,NM,1.000000000,1.000000000,0.000000000,1.000000000
84313,4901,GROUSE CREEK,UT,1.000000000,0.000000000,1.000000000,1.000000000
91615,0628,NORTH HOLLYWOOD,CA,1.000000000,1.000000000,1.000000000,1.000000000
92055,0649,CAMP PENDLETON,CA,0.000000000,1.000000000,1.000000000,1.000000000
92239,0636,DESERT CENTER,CA,1.000000000,1.000000000,0.000000000,1.000000000
95055,0617,SANTA CLARA,CA,1.000000000,1.000000000,1.000000000,1.000000000
83656,1601,NOTUS,ID,1.000000000,1.000000000,1.000000000,1.000000000
08041,3403,JOBSTOWN,NJ,1.000000000,1.000000000,1.000000000,1.000000000
11022,3605,GREAT NECK,NY,1.000000000,1.000000000,1.000000000,1.000000000
15051,4217,INDIANOLA,PA,1.000000000,1.000000000,1.000000000,1.000000000
16727,4215,DERRICK CITY,PA,1.000000000,1.000000000,1.000000000,1.000000000
23070,5101,HARDYVILLE,VA,1.000000000,0.000000000,1.000000000,1.000000000
29465,4501,MOUNT PLEASANT,SC,1.000000000,1.000000000,1.000000000,1.000000000
38944,2802,MINTER CITY,MS,1.000000000,1.000000000,0.000000000,1.000000000
26298,5403,BERGOO,WV,1.000000000,1.000000000,0.000000000,1.000000000
44838,3907,HAYESVILLE,OH,1.000000000,1.000000000,0.000000000,1.000000000
49886,2601,SPALDING,MI,1.000000000,1.000000000,1.000000000,1.000000000
52619,1902,ARGYLE,IA,1.000000000,1.000000000,1.000000000,1.000000000
65344,2905,MIAMI,MO,1.000000000,1.000000000,1.000000000,1.000000000
70762,2206,OSCAR,LA,1.000000000,1.000000000,1.000000000,1.000000000
80962,0805,COLORADO SPRINGS,CO,1.000000000,1.000000000,1.000000000,1.000000000
81121,0803,ARBOLES,CO,1.000000000,0.000000000,1.000000000,1.000000000
81525,0803,MACK,CO,1.000000000,1.000000000,1.000000000,1.000000000
88351,3502,TINNIE,NM,1.000000000,1.000000000,1.000000000,1.000000000
91308,0630,WEST HILLS,CA,1.000000000,1.000000000,1.000000000,1.000000000
95201,0609,STOCKTON,CA,1.000000000,1.000000000,1.000000000,1.000000000
97903,4102,BROGAN,OR,1.000000000,1.000000000,1.000000000,1.000000000
99214,5305,SPOKANE,WA,1.000000000,1.000000000,1.000000000,1.000000000
02741,2509,NEW BEDFORD,MA,1.000000000,1.000000000,1.000000000,1.000000000
15055,4214,LAWRENCE,PA,1.000000000,1.000000000,1.000000000,1.000000000
35021,0107,BESSEMER,AL,1.000000000,1.000000000,1.000000000,1.000000000
39166,2802,SILVER CITY,MS,1.000000000,1.000000000,1.000000000,1.000000000
41729,2105,COMBS,KY,1.000000000,0.000000000,1.000000000,1.000000000
56565,2707,NASHUA,MN,1.000000000,1.000000000,0.000000000,1.000000000
67150,2004,WALDRON,KS,1.000000000,0.000000000,0.000000000,1.000000000
71230,2205,CROWVILLE,LA,0.000000000,0.000000000,1.000000000,1.000000000
82836,5600,DAYTON,WY,1.000000000,0.000000000,1.000000000,1.000000000
89570,3202,RENO,NV,1.000000000,1.000000000,1.000000000,1.000000000
98259,5302,NORTH LAKEWOOD,WA,1.000000000,1.000000000,1.000000000,1.000000000
99688,0200,WILLOW,AK,1.000000000,1.000000000,1.000000000,1.000000000
99720,0200,ALLAKAKET,AK,0.000000000,0.000000000,1.000000000,1.000000000
29208,4506,COLUMBIA,SC,0.000000000,1.000000000,1.000000000,1.000000000
45859,3905,MC GUFFEY,OH,1.000000000,1.000000000,1.000000000,1.000000000
45646,3902,LATHAM,OH,1.000000000,1.000000000,0.000000000,1.000000000
50835,1903,BENTON,IA,1.000000000,1.000000000,1.000000000,1.000000000
63770,2908,OLD APPLETON,MO,1.000000000,0.000000000,1.000000000,1.000000000
78340,4827,BAYSIDE,TX,1.000000000,1.000000000,0.000000000,1.000000000
76908,4811,GOODFELLOW AFB,TX,1.000000000,0.000000000,1.000000000,1.000000000
88116,3502,ELIDA,NM,1.000000000,1.000000000,1.000000000,1.000000000
01222,2501,ASHLEY FALLS,MA,1.000000000,1.000000000,1.000000000,1.000000000
01255,2501,SANDISFIELD,MA,1.000000000,1.000000000,1.000000000,1.000000000
14753,3623,LIMESTONE,NY,1.000000000,1.000000000,1.000000000,1.000000000
15472,4214,OLIVER,PA,0.000000000,0.000000000,1.000000000,1.000000000
15555,4213,QUECREEK,PA,1.000000000,0.000000000,0.000000000,1.000000000
17567,4211,REAMSTOWN,PA,1.000000000,1.000000000,1.000000000,1.000000000
27438,3713,GREENSBORO,NC,1.000000000,1.000000000,1.000000000,1.000000000
27528,3702,CLAYTON,NC,1.000000000,1.000000000,1.000000000,1.000000000
27690,3704,RALEIGH,NC,0.000000000,0.000000000,0.375000000,0.352941176
27690,3702,RALEIGH,NC,0.000000000,1.000000000,0.625000000,0.647058824
27722,3701,DURHAM,NC,1.000000000,1.000000000,1.000000000,1.000000000
30364,1305,ATLANTA,GA,1.000000000,1.000000000,1.000000000,1.000000000
45673,3902,RICHMOND DALE,OH,1.000000000,1.000000000,1.000000000,1.000000000
82835,5600,CLEARMONT,WY,1.000000000,1.000000000,1.000000000,1.000000000
84649,4902,OAK CITY,UT,1.000000000,0.000000000,1.000000000,1.000000000
45727,3906,DEXTER CITY,OH,1.000000000,1.000000000,0.000000000,1.000000000
46867,1803,FORT WAYNE,IN,1.000000000,1.000000000,1.000000000,1.000000000
58789,3800,UPHAM,ND,1.000000000,1.000000000,1.000000000,1.000000000
62631,1718,CONCORD,IL,1.000000000,1.000000000,0.000000000,1.000000000
70186,2202,NEW ORLEANS,LA,1.000000000,1.000000000,1.000000000,1.000000000
71972,0504,VANDERVOORT,AR,1.000000000,1.000000000,1.000000000,1.000000000
83806,1601,BOVILL,ID,0.000000000,0.000000000,1.000000000,1.000000000
97909,4102,JAMIESON,OR,1.000000000,1.000000000,1.000000000,1.000000000
40257,2103,LOUISVILLE,KY,1.000000000,1.000000000,1.000000000,1.000000000
95251,0604,VALLECITO,CA,1.000000000,1.000000000,1.000000000,1.000000000
20418,1100,WASHINGTON,DC,0.000000000,1.000000000,0.000000000,1.000000000
32970,1208,WABASSO,FL,1.000000000,1.000000000,1.000000000,1.000000000
42047,2101,HAMPTON,KY,1.000000000,0.000000000,1.000000000,1.000000000
50227,1904,POPEJOY,IA,1.000000000,1.000000000,0.000000000,1.000000000
83868,1601,SMELTERVILLE,ID,1.000000000,0.000000000,1.000000000,1.000000000
08888,3407,WHITEHOUSE,NJ,1.000000000,1.000000000,1.000000000,1.000000000
17507,4211,BOWMANSVILLE,PA,1.000000000,1.000000000,1.000000000,1.000000000
42440,2101,MORTONS GAP,KY,1.000000000,1.000000000,1.000000000,1.000000000
56313,2708,BOCK,MN,1.000000000,0.000000000,1.000000000,1.000000000
67132,2004,ROSALIA,KS,1.000000000,1.000000000,1.000000000,1.000000000
87580,3503,VALDEZ,NM,1.000000000,0.000000000,1.000000000,1.000000000
96124,0601,CALPINE,CA,1.000000000,1.000000000,0.000000000,1.000000000
19481,4204,VALLEY FORGE,PA,1.000000000,1.000000000,1.000000000,1.000000000
38740,2802,DUNCAN,MS,1.000000000,1.000000000,0.000000000,1.000000000
50145,1903,LIBERTY CENTER,IA,1.000000000,1.000000000,0.000000000,1.000000000
58310,3800,AGATE,ND,1.000000000,1.000000000,0.000000000,1.000000000
56563,2707,MOORHEAD,MN,1.000000000,1.000000000,1.000000000,1.000000000
15633,4214,FORBES ROAD,PA,1.000000000,0.000000000,1.000000000,1.000000000
29822,4502,CLEARWATER,SC,0.000000000,1.000000000,0.000000000,1.000000000
99773,0200,SHUNGNAK,AK,0.000000000,0.000000000,1.000000000,1.000000000
14041,3623,DAYTON,NY,1.000000000,1.000000000,1.000000000,1.000000000
25231,5402,ADVENT,WV,1.000000000,0.000000000,0.000000000,1.000000000
78358,4827,FULTON,TX,1.000000000,1.000000000,1.000000000,1.000000000
81633,0803,DINOSAUR,CO,1.000000000,0.000000000,0.000000000,1.000000000
17943,4209,LAVELLE,PA,1.000000000,0.000000000,1.000000000,1.000000000
24857,5403,LYNCO,WV,0.000000000,1.000000000,0.000000000,1.000000000
52543,1902,CEDAR,IA,1.000000000,1.000000000,1.000000000,1.000000000
10953,3618,MOUNTAINVILLE,NY,1.000000000,0.000000000,1.000000000,1.000000000
24030,5106,ROANOKE,VA,1.000000000,1.000000000,1.000000000,1.000000000
55782,2708,SOUDAN,MN,1.000000000,1.000000000,1.000000000,1.000000000
87937,3502,HATCH,NM,1.000000000,1.000000000,1.000000000,1.000000000
99780,0200,TOK,AK,1.000000000,1.000000000,1.000000000,1.000000000
04420,2302,CASTINE,ME,0.000000000,1.000000000,1.000000000,1.000000000
19443,4204,KULPSVILLE,PA,1.000000000,1.000000000,1.000000000,1.000000000
38869,2801,SHERMAN,MS,1.000000000,1.000000000,0.000000000,1.000000000
71452,2204,MELROSE,LA,1.000000000,1.000000000,0.000000000,1.000000000
92149,0653,SAN DIEGO,CA,1.000000000,1.000000000,1.000000000,1.000000000
99557,0200,ANIAK,AK,0.000000000,0.000000000,1.000000000,1.000000000
56294,2707,WANDA,MN,1.000000000,1.000000000,0.000000000,1.000000000
03589,3302,MOUNT WASHINGTON,NH,0.000000000,1.000000000,1.000000000,1.000000000
16631,4213,CURRYVILLE,PA,0.000000000,1.000000000,1.000000000,1.000000000
92318,0631,BRYN MAWR,CA,1.000000000,1.000000000,0.000000000,1.000000000
17861,4212,PAXTONVILLE,PA,1.000000000,1.000000000,0.000000000,1.000000000
82840,5600,SADDLESTRING,WY,0.000000000,0.000000000,1.000000000,1.000000000
13113,3624,MERIDIAN,NY,1.000000000,0.000000000,1.000000000,1.000000000
85939,0401,TAYLOR,AZ,1.000000000,1.000000000,1.000000000,1.000000000
99102,5305,ALBION,WA,0.000000000,0.000000000,1.000000000,1.000000000
12288,3620,ALBANY,NY,0.000000000,1.000000000,1.000000000,1.000000000
16369,4215,WARREN,PA,0.000000000,0.000000000,1.000000000,1.000000000
28287,3709,CHARLOTTE,NC,0.000000000,1.000000000,1.000000000,1.000000000
52163,1901,PROTIVIN,IA,1.000000000,1.000000000,1.000000000,1.000000000
05664,5000,NORTHFIELD FALLS,VT,1.000000000,1.000000000,0.000000000,1.000000000
57346,4600,STEPHAN,SD,1.000000000,1.000000000,0.000000000,1.000000000
01084,2501,WEST CHESTERFIELD,MA,1.000000000,0.000000000,1.000000000,1.000000000
06064,0901,POQUONOCK,CT,0.000000000,1.000000000,0.000000000,1.000000000
70640,2203,FENTON,LA,1.000000000,0.000000000,1.000000000,1.000000000
39109,2802,MADDEN,MS,1.000000000,1.000000000,0.000000000,1.000000000
37246,4705,NASHVILLE,TN,0.000000000,0.000000000,1.000000000,1.000000000
48830,2604,ELM HALL,MI,1.000000000,1.000000000,0.000000000,1.000000000
46863,1803,FORT WAYNE,IN,1.000000000,1.000000000,1.000000000,1.000000000
72829,0504,CENTERVILLE,AR,0.000000000,0.000000000,1.000000000,1.000000000
15267,4218,PITTSBURGH,PA,0.000000000,0.000000000,1.000000000,1.000000000
12854,3621,NORTH GRANVILLE,NY,1.000000000,0.000000000,1.000000000,1.000000000
95101,0617,SAN JOSE,CA,0.000000000,1.000000000,1.000000000,1.000000000
98185,5307,SEATTLE,WA,0.000000000,1.000000000,1.000000000,1.000000000
37131,4706,MURFREESBORO,TN,0.000000000,0.000000000,1.000000000,1.000000000
70352,2206,DONNER,LA,1.000000000,0.000000000,1.000000000,1.000000000
03804,3301,PORTSMOUTH,NH,0.000000000,1.000000000,1.000000000,1.000000000
28007,3709,ANSONVILLE,NC,0.000000000,1.000000000,1.000000000,1.000000000
38338,4708,GIBSON,TN,1.000000000,1.000000000,0.000000000,1.000000000
99650,0200,PILOT STATION,AK,0.000000000,0.000000000,1.000000000,1.000000000
78779,4825,AUSTIN,TX,0.000000000,1.000000000,0.000000000,1.000000000
57061,4600,SINAI,SD,1.000000000,1.000000000,1.000000000,1.000000000
98622,5303,HEISSON,WA,1.000000000,1.000000000,1.000000000,1.000000000
08038,3402,HANCOCKS BRIDGE,NJ,1.000000000,0.000000000,1.000000000,1.000000000
79012,4813,BUSHLAND,TX,1.000000000,0.000000000,0.000000000,1.000000000
87523,3503,CORDOVA,NM,1.000000000,0.000000000,1.000000000,1.000000000
23515,5102,NORFOLK,VA,0.000000000,0.000000000,1.000000000,1.000000000
77639,4836,ORANGEFIELD,TX,0.000000000,1.000000000,0.000000000,1.000000000
95915,0601,BELDEN,CA,0.000000000,1.000000000,1.000000000,1.000000000
78143,4815,PANDORA,TX,0.000000000,1.000000000,0.000000000,1.000000000
06376,0902,SOUTH LYME,CT,0.000000000,1.000000000,0.000000000,1.000000000
62921,1712,COLP,IL,1.000000000,0.000000000,1.000000000,1.000000000
87558,3503,RED RIVER,NM,1.000000000,0.000000000,1.000000000,1.000000000
39529,2804,STENNIS SPACE CENTER,MS,1.000000000,1.000000000,0.000000000,1.000000000
25649,5403,VERDUNVILLE,WV,1.000000000,1.000000000,0.000000000,1.000000000
77332,4836,DALLARDSVILLE,TX,0.000000000,1.000000000,0.000000000,1.000000000
45713,3906,BARTLETT,OH,0.000000000,1.000000000,0.000000000,1.000000000
79016,4813,CANYON,TX,0.000000000,1.000000000,0.000000000,1.000000000
80471,0802,PINECLIFFE,CO,0.000000000,0.000000000,1.000000000,1.000000000
23414,5102,NELSONIA,VA,0.000000000,1.000000000,0.000000000,1.000000000
39324,2804,CLARA,MS,0.000000000,1.000000000,0.000000000,1.000000000
80314,0802,BOULDER,CO,0.000000000,1.000000000,0.000000000,1.000000000
91383,0625,SANTA CLARITA,CA,0.000000000,0.000000000,1.000000000,1.000000000
80274,0801,DENVER,CO,0.000000000,1.000000000,0.000000000,1.000000000
98384,5306,SOUTH COLBY,WA,0.000000000,1.000000000,0.000000000,1.000000000
14854,3623,JACKSONVILLE,NY,0.000000000,0.000000000,1.000000000,1.000000000
22185,5111,VIENNA,VA,0.000000000,1.000000000,0.000000000,1.000000000
25972,5403,LESLIE,WV,1.000000000,0.000000000,1.000000000,1.000000000
70522,2203,CENTERVILLE,LA,0.000000000,0.000000000,1.000000000,1.000000000
21866,2401,TYLERTON,MD,1.000000000,0.000000000,1.000000000,1.000000000
30099,1307,DULUTH,GA,0.000000000,1.000000000,0.000000000,1.000000000
06258,0902,POMFRET,CT,0.000000000,1.000000000,0.000000000,1.000000000
79024,4813,DARROUZETT,TX,1.000000000,0.000000000,0.000000000,1.000000000
13647,3621,HANNAWA FALLS,NY,1.000000000,0.000000000,1.000000000,1.000000000
36275,0103,SPRING GARDEN,AL,0.000000000,1.000000000,0.000000000,1.000000000
39058,2802,CLINTON,MS,0.000000000,1.000000000,0.000000000,1.000000000
84740,4902,JUNCTION,UT,0.000000000,1.000000000,1.000000000,1.000000000
44679,3906,STILLWATER,OH,0.000000000,0.000000000,1.000000000,1.000000000
45675,3906,ROCK CAMP,OH,0.000000000,1.000000000,0.000000000,1.000000000
43951,3906,LAFFERTY,OH,1.000000000,0.000000000,1.000000000,1.000000000
95497,0602,THE SEA RANCH,CA,1.000000000,0.000000000,0.000000000,1.000000000
14010,3627,ATHOL SPRINGS,NY,0.000000000,0.000000000,1.000000000,1.000000000
37063,4704,FOSTERVILLE,TN,0.000000000,1.000000000,0.000000000,1.000000000
53957,5506,RANDOLPH,WI,0.000000000,1.000000000,0.000000000,1.000000000
25183,5403,SHARPLES,WV,0.000000000,1.000000000,0.000000000,1.000000000
45330,3908,GRATIS,OH,0.000000000,1.000000000,1.000000000,1.000000000
21609,2401,BETHLEHEM,MD,0.000000000,1.000000000,0.000000000,1.000000000
22158,5111,SPRINGFIELD,VA,0.000000000,1.000000000,0.000000000,1.000000000
47190,1809,JEFFERSONVILLE,IN,0.000000000,1.000000000,1.000000000,1.000000000
20591,1100,WASHINGTON,DC,0.000000000,1.000000000,0.000000000,1.000000000
03252,3302,LOCHMERE,NH,0.000000000,0.000000000,1.000000000,1.000000000
64999,2905,KANSAS CITY,MO,0.000000000,0.000000000,1.000000000,1.000000000
01111,2501,SPRINGFIELD,MA,0.000000000,1.000000000,0.000000000,1.000000000
35123,0106,PALMERDALE,AL,0.000000000,1.000000000,0.000000000,1.000000000
48288,2614,DETROIT,MI,0.000000000,1.000000000,0.000000000,1.000000000
14642,3625,ROCHESTER,NY,0.000000000,0.000000000,1.000000000,1.000000000
71728,0504,CURTIS,AR,0.000000000,0.000000000,1.000000000,1.000000000
45698,3915,ZALESKI,OH,0.000000000,1.000000000,0.000000000,1.000000000
47392,1806,WEBSTER,IN,1.000000000,1.000000000,1.000000000,1.000000000
76797,4817,WACO,TX,0.000000000,1.000000000,0.000000000,1.000000000
91129,0629,PASADENA,CA,0.000000000,0.000000000,1.000000000,1.000000000
29703,4505,BOWLING GREEN,SC,0.000000000,0.000000000,1.000000000,1.000000000
44856,3904,NORTH ROBINSON,OH,0.000000000,0.000000000,1.000000000,1.000000000
06080,0902,SUFFIELD,CT,0.000000000,1.000000000,0.000000000,1.000000000
27259,3708,HIGHFALLS,NC,0.000000000,0.000000000,1.000000000,1.000000000
07765,3406,WICKATUNK,NJ,0.000000000,0.000000000,1.000000000,1.000000000
99579,0200,EGEGIK,AK,0.000000000,0.000000000,1.000000000,1.000000000
91126,0629,PASADENA,CA,0.000000000,1.000000000,0.000000000,1.000000000
04645,2302,ISLE AU HAUT,ME,0.000000000,0.000000000,1.000000000,1.000000000
30368,1305,ATLANTA,GA,0.000000000,0.000000000,1.000000000,1.000000000
57782,4600,SMITHWICK,SD,1.000000000,0.000000000,1.000000000,1.000000000
38455,4707,ELKTON,TN,0.000000000,1.000000000,0.000000000,1.000000000
72728,0503,ELM SPRINGS,AR,0.000000000,0.000000000,1.000000000,1.000000000
30639,1309,FRANKLIN SPRINGS,GA,0.000000000,0.000000000,1.000000000,1.000000000
30388,1305,ATLANTA,GA,0.000000000,0.000000000,1.000000000,1.000000000
12128,3620,NEWTONVILLE,NY,0.000000000,1.000000000,1.000000000,1.000000000
60688,1707,CHICAGO,IL,0.000000000,1.000000000,0.000000000,1.000000000
20207,1100,WASHINGTON,DC,0.000000000,1.000000000,0.000000000,1.000000000
93665,0616,SOUTH DOS PALOS,CA,0.000000000,0.000000000,1.000000000,1.000000000
24126,5109,NEWBERN,VA,0.000000000,0.000000000,1.000000000,1.000000000
86510,0401,PINON,AZ,0.000000000,0.000000000,1.000000000,1.000000000
23463,5102,VIRGINIA BEACH,VA,0.000000000,0.000000000,1.000000000,1.000000000
28628,3711,GLEN ALPINE,NC,0.000000000,0.000000000,1.000000000,1.000000000
47435,1809,HELMSBURG,IN,0.000000000,0.000000000,1.000000000,1.000000000
75444,4804,GOLDEN,TX,0.000000000,0.000000000,1.000000000,1.000000000
49560,2603,GRAND RAPIDS,MI,0.000000000,1.000000000,0.000000000,1.000000000
61791,1715,BLOOMINGTON,IL,0.000000000,1.000000000,0.000000000,1.000000000
63850,2908,GRAYRIDGE,MO,0.000000000,0.000000000,1.000000000,1.000000000
23486,5102,WILLIS WHARF,VA,0.000000000,1.000000000,0.000000000,1.000000000
63053,2903,KIMMSWICK,MO,0.000000000,0.000000000,1.000000000,1.000000000
20228,1100,WASHINGTON,DC,0.000000000,1.000000000,0.000000000,1.000000000
99836,0200,PORT ALEXANDER,AK,0.000000000,0.000000000,1.000000000,1.000000000
46945,1802,LEITERS FORD,IN,0.000000000,0.000000000,1.000000000,1.000000000
77876,4808,SHIRO,TX,0.000000000,1.000000000,0.000000000,1.000000000
03041,3301,EAST DERRY,NH,0.000000000,0.000000000,1.000000000,1.000000000
29220,4506,COLUMBIA,SC,0.000000000,1.000000000,0.000000000,1.000000000
32815,1208,ORLANDO,FL,0.000000000,1.000000000,0.000000000,1.000000000
98348,5308,LA GRANDE,WA,0.000000000,1.000000000,0.000000000,1.000000000
70141,2202,NEW ORLEANS,LA,0.000000000,1.000000000,0.000000000,1.000000000
38036,4708,GALLAWAY,TN,0.000000000,0.000000000,1.000000000,1.000000000
00616,7200,BAJADERO,PR,1.000000000,1.000000000,1.000000000,1.000000000
00720,7200,OROCOVIS,PR,1.000000000,1.000000000,1.000000000,1.000000000
00738,7200,FAJARDO,PR,1.000000000,1.000000000,1.000000000,1.000000000
00909,7200,SAN JUAN,PR,1.000000000,1.000000000,1.000000000,1.000000000
00911,7200,SAN JUAN,PR,1.000000000,1.000000000,1.000000000,1.000000000
00966,7200,GUAYNABO,PR,1.000000000,1.000000000,1.000000000,1.000000000
01256,2501,SAVOY,MA,1.000000000,1.000000000,1.000000000,1.000000000
01833,2506,GEORGETOWN,MA,1.000000000,1.000000000,1.000000000,1.000000000
